code,type,text,weight
overall_B_to_df_wood,intro,It is a day when overall stability is maintained and you can spend the day with peace of mind.,1
overall_B_to_df_wood,effect,Stable overall luck reduces unnecessary mistakes and increases performance.,1
overall_B_to_df_wood,action,Maintain your current sense of stability and move steadily.,1
overall_B_to_df_wood,state,"Even if the center is somewhat shaken, the balance of daily life is maintained without much trouble, and the slight energy of change adds appropriate stimulation.",1
overall_B_to_ex_earth,intro,It is a day when overall stability is maintained and you can spend the day with peace of mind.,1
overall_B_to_ex_earth,effect,Stable overall luck reduces unnecessary mistakes and increases performance.,1
overall_B_to_ex_earth,action,Maintain your current sense of stability and move steadily.,1
overall_B_to_ex_earth,state,"It has a strong tendency toward stability, so it continues into a calm day without any problems, and the cloudy energy adds to the calm atmosphere, leading to serenity.",1
overall_B_to_ex_fire,intro,It is a day when overall stability is maintained and you can spend the day with peace of mind.,1
overall_B_to_ex_fire,effect,Stable overall luck reduces unnecessary mistakes and increases performance.,1
overall_B_to_ex_fire,action,Maintain your current sense of stability and move steadily.,1
overall_B_to_ex_fire,state,"It has a strong tendency toward stability, so it continues smoothly into a calm day, and the clear energy adds light vitality, creating a smooth flow.",1
overall_B_to_ex_water,intro,It is a day when overall stability is maintained and you can spend the day with peace of mind.,1
overall_B_to_ex_water,effect,Stable overall luck reduces unnecessary mistakes and increases performance.,1
overall_B_to_ex_water,action,Maintain your current sense of stability and move steadily.,1
overall_B_to_ex_water,state,"It has a strong stability-oriented nature, so it can easily lead to a calm day, and the moist energy adds a calming aftertaste to the emotions.",1
overall_B_to_ex_wood,intro,It is a day when overall stability is maintained and you can spend the day with peace of mind.,1
overall_B_to_ex_wood,effect,Stable overall luck reduces unnecessary mistakes and increases performance.,1
overall_B_to_ex_wood,action,Maintain your current sense of stability and move steadily.,1
overall_B_to_ex_wood,state,"The stability-orientation is strong, so it continues smoothly into a calm day, and the slight energy of change adds appropriate stimulation.",1
overall_B1,intro,"Today, if you have more energy than average and move consistently, it will be rewarding.",1
overall_B1,intro,"Today, the overall flow continues smoothly and stably.",1
overall_B1,effect,"It's a day where if you focus and move, you'll get closer to the results you want.",1
overall_B1,effect,"The day goes by steadily without any major variables, and the planned work is carried out calmly.",1
overall_B1,action,"It's not a bad day, so get the important work done today.",1
overall_B1,action,"If you carry out your plans one by one without overdoing it, you will have a good day.",1
overall_B1_geum_df_earth,intro,"This is a day where the overall fortune is average, but there are some areas of disappointment.",1
overall_B1_geum_df_earth,effect,"The overall flow of luck may be somewhat off, and some results may fall short of expectations.",1
overall_B1_geum_df_earth,action,Focus on important activities and reduce unnecessary attempts.,1
overall_B1_geum_df_earth,state,"Although I am slow to make decisions, the day continues without much hesitation, and the cloudy energy helps me maintain an easy pace.",1
overall_B1_geum_df_fire,intro,"This is a day where the overall fortune is average, but there are some areas of disappointment.",1
overall_B1_geum_df_fire,effect,"The overall flow of luck may be somewhat off, and some results may fall short of expectations.",1
overall_B1_geum_df_fire,action,Focus on important activities and reduce unnecessary attempts.,1
overall_B1_geum_df_fire,state,"Although I am slow to make decisions, the day goes on without much hesitation, and the clear energy adds calm vitality, leading to a normal day.",1
overall_B1_geum_df_water,intro,"This is a day where the overall fortune is average, but there are some areas of disappointment.",1
overall_B1_geum_df_water,effect,"The overall flow of luck may be somewhat off, and some results may fall short of expectations.",1
overall_B1_geum_df_water,action,Focus on important activities and reduce unnecessary attempts.,1
overall_B1_geum_df_water,state,"Although I am slow to make decisions, the day goes on without much hesitation, and the moist energy increases my thoughts but does not cause much agitation.",1
overall_B1_geum_df_wood,intro,"This is a day where the overall fortune is average, but there are some areas of disappointment.",1
overall_B1_geum_df_wood,effect,"The overall flow of luck may be somewhat off, and some results may fall short of expectations.",1
overall_B1_geum_df_wood,action,Focus on important activities and reduce unnecessary attempts.,1
overall_B1_geum_df_wood,state,"The decision may be slow, but the day goes on without much hesitation, and the calm energy of change only slightly shakes the normal flow.",1
overall_B1_geum_ex_earth,intro,"This is a day where the overall fortune is average, but there are some areas of disappointment.",1
overall_B1_geum_ex_earth,effect,"The overall flow of luck may be somewhat off, and some results may fall short of expectations.",1
overall_B1_geum_ex_earth,action,Focus on important activities and reduce unnecessary attempts.,1
overall_B1_geum_ex_earth,state,"The judgment is clear, but it ends with a mediocre result, and the cloudy energy helps maintain a decent pace.",1
overall_B1_geum_ex_fire,intro,"This is a day where the overall fortune is average, but there are some areas of disappointment.",1
overall_B1_geum_ex_fire,effect,"The overall flow of luck may be somewhat off, and some results may fall short of expectations.",1
overall_B1_geum_ex_fire,action,Focus on important activities and reduce unnecessary attempts.,1
overall_B1_geum_ex_fire,state,"The judgment is clear, but it ends with an ordinary result, and the clear energy adds calm vitality and continues the ordinary day.",1
overall_B1_geum_ex_water,intro,"This is a day where the overall fortune is average, but there are some areas of disappointment.",1
overall_B1_geum_ex_water,effect,"The overall flow of luck may be somewhat off, and some results may fall short of expectations.",1
overall_B1_geum_ex_water,action,Focus on important activities and reduce unnecessary attempts.,1
overall_B1_geum_ex_water,state,"The judgment is clear but ends with a simple result, and the moist energy increases thoughts but does not cause much agitation.",1
overall_B1_geum_ex_wood,intro,"This is a day where the overall fortune is average, but there are some areas of disappointment.",1
overall_B1_geum_ex_wood,effect,"The overall flow of luck may be somewhat off, and some results may fall short of expectations.",1
overall_B1_geum_ex_wood,action,Focus on important activities and reduce unnecessary attempts.,1
overall_B1_geum_ex_wood,state,"The judgment is clear, but it ends with a mediocre result, and the calm energy of change does little more than slightly shake up the normal flow.",1
overall_B1_hwa_df_earth,intro,Your overall energy may be below average and your day may feel lethargic.,1
overall_B1_hwa_df_earth,effect,Lack of energy reduces performance in several areas simultaneously.,1
overall_B1_hwa_df_earth,action,Set your priorities and focus on the one thing that matters most.,1
overall_B1_hwa_df_earth,state,"Although there is little expression, the relationship is not greatly shaken, and the cloudy energy helps maintain an easy pace.",1
overall_B1_hwa_df_fire,intro,Your overall energy may be below average and your day may feel lethargic.,1
