code,type,text,weight
overall_B_mok_df_water,state,"Chiar dacă ești precaut în a încerca lucruri noi, viața ta de zi cu zi curge constant, iar energia umedă adaugă un sentiment de calm și persistent emoțiilor tale.",1
overall_B_mok_df_wood,intro,Este o zi în care energia de creștere cuprinzătoare funcționează activ și are loc dezvoltarea generală.,1
overall_B_mok_df_wood,effect,"Energia de creștere operează în diverse domenii, ceea ce duce la o tendință generală ascendentă.",1
overall_B_mok_df_wood,action,Continuați-vă progresul valorificând activ oportunitățile de creștere.,1
overall_B_mok_df_wood,state,"Chiar dacă ești precaut în a încerca lucruri noi, viața ta de zi cu zi curge constant, iar energia ușoară a schimbării adaugă o stimulare adecvată.",1
overall_B_mok_ex_earth,intro,Este o zi în care energia de creștere cuprinzătoare funcționează activ și are loc dezvoltarea generală.,1
overall_B_mok_ex_earth,effect,"Energia de creștere operează în diverse domenii, ceea ce duce la o tendință generală ascendentă.",1
overall_B_mok_ex_earth,action,Continuați-vă progresul valorificând activ oportunitățile de creștere.,1
overall_B_mok_ex_earth,state,"Motivația constantă face progrese pas cu pas, iar energia tulbure se adaugă la atmosfera calmă, ducând la liniște.",1
overall_B_mok_ex_fire,intro,Este o zi în care energia de creștere cuprinzătoare funcționează activ și are loc dezvoltarea generală.,1
overall_B_mok_ex_fire,effect,"Energia de creștere operează în diverse domenii, ceea ce duce la o tendință generală ascendentă.",1
overall_B_mok_ex_fire,action,Continuați-vă progresul valorificând activ oportunitățile de creștere.,1
overall_B_mok_ex_fire,state,"Motivația constantă face progrese pas cu pas, iar energia clară adaugă vitalitate luminoasă, creând un flux lin.",1
overall_B_mok_ex_water,intro,Este o zi în care energia de creștere cuprinzătoare funcționează activ și are loc dezvoltarea generală.,1
overall_B_mok_ex_water,effect,"Energia de creștere operează în diverse domenii, ceea ce duce la o tendință generală ascendentă.",1
overall_B_mok_ex_water,action,Continuați-vă progresul valorificând activ oportunitățile de creștere.,1
overall_B_mok_ex_water,state,"Motivația constantă face progrese pas cu pas, iar energia umedă adaugă emoțiilor un sentiment calm și persistent.",1
overall_B_mok_ex_wood,intro,Este o zi în care energia de creștere cuprinzătoare funcționează activ și are loc dezvoltarea generală.,1
overall_B_mok_ex_wood,effect,"Energia de creștere operează în diverse domenii, ceea ce duce la o tendință generală ascendentă.",1
overall_B_mok_ex_wood,action,Continuați-vă progresul valorificând activ oportunitățile de creștere.,1
overall_B_mok_ex_wood,state,"Motivația constantă face progrese obișnuite pas cu pas, iar energia slabă a schimbării adaugă stimularea adecvată.",1
overall_B_su_df_earth,intro,"Fluxul general este constant, făcând ziua o zi bună.",1
overall_B_su_df_earth,effect,Un flux fluid conectează fără probleme toate activitățile.,1
overall_B_su_df_earth,action,"Dacă mergi cu fluxul și te miști conform planului, poți obține rezultatele pe care le dorești.",1
overall_B_su_df_earth,state,"Deși flexibilitatea este oarecum lipsită, ritmul de bază se menține fără dificultate, iar energia tulbure adaugă o atmosferă calmă, ducând la un sentiment de liniște.",1
overall_B_su_df_fire,intro,"Fluxul general este constant, făcând ziua o zi bună.",1
overall_B_su_df_fire,effect,Un flux fluid conectează fără probleme toate activitățile.,1
overall_B_su_df_fire,action,"Dacă mergi cu fluxul și te miști conform planului, poți obține rezultatele pe care le dorești.",1
overall_B_su_df_fire,state,"Deși flexibilitatea este oarecum lipsită, ritmul de bază se menține fără dificultate, iar energia limpede adaugă vitalitate luminoasă, creând un flux lin.",1
overall_B_su_df_water,intro,"Fluxul general este constant, făcând ziua o zi bună.",1
overall_B_su_df_water,effect,Un flux fluid conectează fără probleme toate activitățile.,1
overall_B_su_df_water,action,"Dacă mergi cu fluxul și te miști conform planului, poți obține rezultatele pe care le dorești.",1
overall_B_su_df_water,state,"Deși îi lipsește flexibilitatea, ritmul de bază este menținut fără dificultate, iar energia umedă adaugă emoțiilor o senzație de calm persistent.",1
overall_B_su_df_wood,intro,"Fluxul general este constant, făcând ziua o zi bună.",1
overall_B_su_df_wood,effect,Un flux fluid conectează fără probleme toate activitățile.,1
overall_B_su_df_wood,action,"Dacă mergi cu fluxul și te miști conform planului, poți obține rezultatele pe care le dorești.",1
overall_B_su_df_wood,state,"Deși flexibilitatea este oarecum lipsită, ritmul de bază este menținut fără dificultate, iar energia ușoară a schimbării adaugă o stimulare adecvată.",1
overall_B_su_ex_earth,intro,"Fluxul general este constant, făcând ziua o zi bună.",1
overall_B_su_ex_earth,effect,Un flux fluid conectează fără probleme toate activitățile.,1
overall_B_su_ex_earth,action,"Dacă mergi cu fluxul și te miști conform planului, poți obține rezultatele pe care le dorești.",1
overall_B_su_ex_earth,state,"Ziua este plină de emoții, ceea ce o face o zi mai atentă decât de obicei, iar energia tulbure adaugă o atmosferă calmă, ducând la un sentiment de liniște.",1
overall_B_su_ex_fire,intro,"Fluxul general este constant, făcând ziua o zi bună.",1
overall_B_su_ex_fire,effect,Un flux fluid conectează fără probleme toate activitățile.,1
overall_B_su_ex_fire,action,"Dacă mergi cu fluxul și te miști conform planului, poți obține rezultatele pe care le dorești.",1
overall_B_su_ex_fire,state,"Ziua este bogată în emoții, făcând-o o zi mai atentă decât de obicei, iar energia limpede adaugă vitalitate luminoasă, creând un flux lin.",1
overall_B_su_ex_water,intro,"Fluxul general este constant, făcând ziua o zi bună.",1
overall_B_su_ex_water,effect,Un flux fluid conectează fără probleme toate activitățile.,1
overall_B_su_ex_water,action,"Dacă mergi cu fluxul și te miști conform planului, poți obține rezultatele pe care le dorești.",1
overall_B_su_ex_water,state,"Ziua este plină de emoții, făcându-te mai atent decât de obicei, iar energia umedă adaugă un gust calmant emoțiilor tale.",1
overall_B_su_ex_wood,intro,"Fluxul general este constant, făcând ziua o zi bună.",1
overall_B_su_ex_wood,effect,Un flux fluid conectează fără probleme toate activitățile.,1
overall_B_su_ex_wood,action,"Dacă mergi cu fluxul și te miști conform planului, poți obține rezultatele pe care le dorești.",1
overall_B_su_ex_wood,state,"Ziua este plină de emoții, ceea ce o face o zi mai atentă decât de obicei, iar energia ușoară a schimbării adaugă o stimulare adecvată.",1
overall_B_to_df_earth,intro,Este o zi în care stabilitatea generală este menținută și vă puteți petrece ziua cu liniște sufletească.,1
overall_B_to_df_earth,effect,Norocul general stabil reduce greșelile inutile și crește performanța.,1
overall_B_to_df_earth,action,Menține-ți sentimentul actual de stabilitate și mișcă-te constant.,1
overall_B_to_df_earth,state,"Chiar dacă centrul de greutate este oarecum zdruncinat, echilibrul vieții de zi cu zi se menține fără prea multe probleme, iar energia tulbure se adaugă la atmosfera calmă, ducând la un sentiment de liniște.",1
overall_B_to_df_fire,intro,Este o zi în care stabilitatea generală este menținută și vă puteți petrece ziua cu liniște sufletească.,1
overall_B_to_df_fire,effect,Norocul general stabil reduce greșelile inutile și crește performanța.,1
overall_B_to_df_fire,action,Menține-ți sentimentul actual de stabilitate și mișcă-te constant.,1
overall_B_to_df_fire,state,"Chiar dacă centrul de greutate este oarecum zdruncinat, echilibrul vieții de zi cu zi se menține fără prea multe probleme, iar energia limpede adaugă vitalitate luminoasă, creând un flux lin.",1
overall_B_to_df_water,intro,Este o zi în care stabilitatea generală este menținută și vă puteți petrece ziua cu liniște sufletească.,1
overall_B_to_df_water,effect,Norocul general stabil reduce greșelile inutile și crește performanța.,1
overall_B_to_df_water,action,Menține-ți sentimentul actual de stabilitate și mișcă-te constant.,1
overall_B_to_df_water,state,"Chiar dacă centrul tău de greutate este oarecum zdruncinat, echilibrul vieții tale de zi cu zi este menținut fără prea multe probleme, iar energia umedă adaugă un sentiment de calm și persistent emoțiilor tale.",1
overall_B_to_df_wood,intro,Este o zi în care stabilitatea generală este menținută și vă puteți petrece ziua cu liniște sufletească.,1
overall_B_to_df_wood,effect,Norocul general stabil reduce greșelile inutile și crește performanța.,1
overall_B_to_df_wood,action,Menține-ți sentimentul actual de stabilitate și mișcă-te constant.,1
overall_B_to_df_wood,state,"Chiar dacă centrul este oarecum zdruncinat, echilibrul vieții de zi cu zi se menține fără prea multe probleme, iar energia ușoară a schimbării adaugă o stimulare adecvată.",1
overall_B_to_ex_earth,intro,Este o zi în care stabilitatea generală este menținută și vă puteți petrece ziua cu liniște sufletească.,1
overall_B_to_ex_earth,effect,Norocul general stabil reduce greșelile inutile și crește performanța.,1
overall_B_to_ex_earth,action,Menține-ți sentimentul actual de stabilitate și mișcă-te constant.,1
overall_B_to_ex_earth,state,"Are o tendință puternică spre stabilitate, așa că continuă într-o zi calmă fără probleme, iar energia tulbure se adaugă atmosferei calme, ducând la liniște.",1
overall_B_to_ex_fire,intro,Este o zi în care stabilitatea generală este menținută și vă puteți petrece ziua cu liniște sufletească.,1
overall_B_to_ex_fire,effect,Norocul general stabil reduce greșelile inutile și crește performanța.,1
overall_B_to_ex_fire,action,Menține-ți sentimentul actual de stabilitate și mișcă-te constant.,1
overall_B_to_ex_fire,state,"Are o tendință puternică spre stabilitate, așa că continuă fără probleme într-o zi calmă, iar energia limpede adaugă vitalitate luminoasă, creând un flux lin.",1
overall_B_to_ex_water,intro,Este o zi în care stabilitatea generală este menținută și vă puteți petrece ziua cu liniște sufletească.,1
overall_B_to_ex_water,effect,Norocul general stabil reduce greșelile inutile și crește performanța.,1
overall_B_to_ex_water,action,Menține-ți sentimentul actual de stabilitate și mișcă-te constant.,1
overall_B_to_ex_water,state,"Are o natură puternică orientată spre stabilitate, astfel încât poate duce cu ușurință la o zi liniștită, iar energia umedă adaugă un post-gust calmant emoțiilor.",1
overall_B_to_ex_wood,intro,Este o zi în care stabilitatea generală este menținută și vă puteți petrece ziua cu liniște sufletească.,1
overall_B_to_ex_wood,effect,Norocul general stabil reduce greșelile inutile și crește performanța.,1
overall_B_to_ex_wood,action,Menține-ți sentimentul actual de stabilitate și mișcă-te constant.,1
overall_B_to_ex_wood,state,"Orientarea spre stabilitate este puternică, așa că continuă fără probleme într-o zi calmă, iar energia ușoară a schimbării adaugă o stimulare adecvată.",1
overall_B1,intro,"Astăzi, dacă ai mai multă energie decât media și te miști constant, va fi plin de satisfacții.",1
overall_B1,intro,"Astăzi, fluxul general continuă fără probleme și stabil.",1
overall_B1,effect,"Este o zi în care dacă te concentrezi și te miști, te vei apropia de rezultatele pe care le dorești.",1
overall_B1,effect,"Ziua trece constant, fără variabile majore, iar munca planificată se desfășoară cu calm.",1
overall_B1,action,"Nu este o zi rea, așa că termină munca importantă astăzi.",1
overall_B1,action,"Dacă îți îndeplinești planurile unul câte unul fără a exagera, vei avea o zi bună.",1
overall_B1_geum_df_earth,intro,"Aceasta este o zi în care averea generală este medie, dar există unele zone de dezamăgire.",1
overall_B1_geum_df_earth,effect,"Fluxul general al norocului poate fi oarecum neregulat, iar unele rezultate pot fi sub așteptări.",1
overall_B1_geum_df_earth,action,Concentrați-vă pe activități importante și reduceți încercările inutile.,1
overall_B1_geum_df_earth,state,"Deși sunt lent în a lua decizii, ziua continuă fără prea multe ezitari, iar energia tulbure mă ajută să mențin un ritm ușor.",1
overall_B1_geum_df_fire,intro,"Aceasta este o zi în care averea generală este medie, dar există unele zone de dezamăgire.",1
overall_B1_geum_df_fire,effect,"Fluxul general al norocului poate fi oarecum neregulat, iar unele rezultate pot fi sub așteptări.",1
