code,type,text,weight
overall_B_mok_ex_fire,action,Continue seu progresso aproveitando ativamente as oportunidades de crescimento.,1
overall_B_mok_ex_fire,state,"A motivação constante progride passo a passo, e a energia clara adiciona vitalidade luminosa, criando um fluxo suave.",1
overall_B_mok_ex_water,intro,É um dia em que a energia do crescimento abrangente opera ativamente e ocorre o desenvolvimento geral.,1
overall_B_mok_ex_water,effect,"A energia do crescimento está operando em vários campos, levando a uma tendência geral ascendente.",1
overall_B_mok_ex_water,action,Continue seu progresso aproveitando ativamente as oportunidades de crescimento.,1
overall_B_mok_ex_water,state,"A motivação constante progride passo a passo, e a energia úmida acrescenta uma sensação de calma e persistência às emoções.",1
overall_B_mok_ex_wood,intro,É um dia em que a energia do crescimento abrangente opera ativamente e ocorre o desenvolvimento geral.,1
overall_B_mok_ex_wood,effect,"A energia do crescimento está operando em vários campos, levando a uma tendência geral ascendente.",1
overall_B_mok_ex_wood,action,Continue seu progresso aproveitando ativamente as oportunidades de crescimento.,1
overall_B_mok_ex_wood,state,"A motivação constante faz o progresso normal, passo a passo, e a fraca energia da mudança acrescenta o estímulo apropriado.",1
overall_B_su_df_earth,intro,"O fluxo geral é constante, tornando o dia igualmente bom.",1
overall_B_su_df_earth,effect,Um fluxo suave conecta todas as atividades sem problemas.,1
overall_B_su_df_earth,action,"Se você seguir o fluxo e seguir o planejado, poderá alcançar os resultados desejados.",1
overall_B_su_df_earth,state,"Embora falte um pouco de flexibilidade, o ritmo básico é mantido sem dificuldade, e a energia turva acrescenta uma atmosfera calma, levando a uma sensação de tranquilidade.",1
overall_B_su_df_fire,intro,"O fluxo geral é constante, tornando o dia igualmente bom.",1
overall_B_su_df_fire,effect,Um fluxo suave conecta todas as atividades sem problemas.,1
overall_B_su_df_fire,action,"Se você seguir o fluxo e seguir o planejado, poderá alcançar os resultados desejados.",1
overall_B_su_df_fire,state,"Embora falte um pouco de flexibilidade, o ritmo básico é mantido sem dificuldade, e a energia clara acrescenta vitalidade leve, criando um fluxo suave.",1
overall_B_su_df_water,intro,"O fluxo geral é constante, tornando o dia igualmente bom.",1
overall_B_su_df_water,effect,Um fluxo suave conecta todas as atividades sem problemas.,1
overall_B_su_df_water,action,"Se você seguir o fluxo e seguir o planejado, poderá alcançar os resultados desejados.",1
overall_B_su_df_water,state,"Embora lhe falte flexibilidade, o ritmo básico é mantido sem dificuldade, e a energia úmida acrescenta uma sensação de calma e persistência às emoções.",1
overall_B_su_df_wood,intro,"O fluxo geral é constante, tornando o dia igualmente bom.",1
overall_B_su_df_wood,effect,Um fluxo suave conecta todas as atividades sem problemas.,1
overall_B_su_df_wood,action,"Se você seguir o fluxo e seguir o planejado, poderá alcançar os resultados desejados.",1
overall_B_su_df_wood,state,"Embora falte um pouco de flexibilidade, o ritmo básico é mantido sem dificuldade, e a leve energia da mudança acrescenta estimulação apropriada.",1
overall_B_su_ex_earth,intro,"O fluxo geral é constante, tornando o dia igualmente bom.",1
overall_B_su_ex_earth,effect,Um fluxo suave conecta todas as atividades sem problemas.,1
overall_B_su_ex_earth,action,"Se você seguir o fluxo e seguir o planejado, poderá alcançar os resultados desejados.",1
overall_B_su_ex_earth,state,"O dia está cheio de emoções, tornando-o um dia mais atento do que o habitual, e a energia nublada acrescenta um ambiente calmo, levando a uma sensação de tranquilidade.",1
overall_B_su_ex_fire,intro,"O fluxo geral é constante, tornando o dia igualmente bom.",1
overall_B_su_ex_fire,effect,Um fluxo suave conecta todas as atividades sem problemas.,1
overall_B_su_ex_fire,action,"Se você seguir o fluxo e seguir o planejado, poderá alcançar os resultados desejados.",1
overall_B_su_ex_fire,state,"O dia é rico em emoções, tornando-o um dia mais atento do que o habitual, e a energia clara acrescenta vitalidade luminosa, criando um fluxo suave.",1
overall_B_su_ex_water,intro,"O fluxo geral é constante, tornando o dia igualmente bom.",1
overall_B_su_ex_water,effect,Um fluxo suave conecta todas as atividades sem problemas.,1
overall_B_su_ex_water,action,"Se você seguir o fluxo e seguir o planejado, poderá alcançar os resultados desejados.",1
overall_B_su_ex_water,state,"O dia está cheio de emoções, deixando você mais atento do que o normal, e a energia úmida acrescenta um sabor calmante às suas emoções.",1
overall_B_su_ex_wood,intro,"O fluxo geral é constante, tornando o dia igualmente bom.",1
overall_B_su_ex_wood,effect,Um fluxo suave conecta todas as atividades sem problemas.,1
overall_B_su_ex_wood,action,"Se você seguir o fluxo e seguir o planejado, poderá alcançar os resultados desejados.",1
overall_B_su_ex_wood,state,"O dia está cheio de emoções, tornando-o um dia mais atento do que o habitual, e a ligeira energia da mudança acrescenta um estímulo adequado.",1
overall_B_to_df_earth,intro,É um dia em que a estabilidade geral é mantida e você pode passar o dia com tranquilidade.,1
overall_B_to_df_earth,effect,A sorte geral estável reduz erros desnecessários e aumenta o desempenho.,1
overall_B_to_df_earth,action,Mantenha seu atual senso de estabilidade e mova-se com firmeza.,1
overall_B_to_df_earth,state,"Mesmo que o centro de gravidade esteja um pouco abalado, o equilíbrio da vida quotidiana é mantido sem muitos problemas, e a energia turva contribui para a atmosfera calma, conduzindo a uma sensação de tranquilidade.",1
overall_B_to_df_fire,intro,É um dia em que a estabilidade geral é mantida e você pode passar o dia com tranquilidade.,1
overall_B_to_df_fire,effect,A sorte geral estável reduz erros desnecessários e aumenta o desempenho.,1
overall_B_to_df_fire,action,Mantenha seu atual senso de estabilidade e mova-se com firmeza.,1
overall_B_to_df_fire,state,"Mesmo que o centro de gravidade esteja um pouco abalado, o equilíbrio da vida diária é mantido sem muitos problemas, e a energia clara acrescenta vitalidade leve, criando um fluxo suave.",1
overall_B_to_df_water,intro,É um dia em que a estabilidade geral é mantida e você pode passar o dia com tranquilidade.,1
overall_B_to_df_water,effect,A sorte geral estável reduz erros desnecessários e aumenta o desempenho.,1
overall_B_to_df_water,action,Mantenha seu atual senso de estabilidade e mova-se com firmeza.,1
overall_B_to_df_water,state,"Mesmo que o seu centro de gravidade esteja um pouco abalado, o equilíbrio da sua vida diária é mantido sem muitos problemas, e a energia úmida acrescenta uma sensação de calma e persistência às suas emoções.",1
overall_B_to_df_wood,intro,É um dia em que a estabilidade geral é mantida e você pode passar o dia com tranquilidade.,1
overall_B_to_df_wood,effect,A sorte geral estável reduz erros desnecessários e aumenta o desempenho.,1
overall_B_to_df_wood,action,Mantenha seu atual senso de estabilidade e mova-se com firmeza.,1
overall_B_to_df_wood,state,"Mesmo que o centro esteja um pouco abalado, o equilíbrio da vida diária é mantido sem muitos problemas, e a ligeira energia da mudança acrescenta o estímulo apropriado.",1
overall_B_to_ex_earth,intro,É um dia em que a estabilidade geral é mantida e você pode passar o dia com tranquilidade.,1
overall_B_to_ex_earth,effect,A sorte geral estável reduz erros desnecessários e aumenta o desempenho.,1
overall_B_to_ex_earth,action,Mantenha seu atual senso de estabilidade e mova-se com firmeza.,1
overall_B_to_ex_earth,state,"Tem uma forte tendência para a estabilidade, por isso continua num dia calmo sem problemas, e a energia turva contribui para a atmosfera calma, levando à serenidade.",1
overall_B_to_ex_fire,intro,É um dia em que a estabilidade geral é mantida e você pode passar o dia com tranquilidade.,1
overall_B_to_ex_fire,effect,A sorte geral estável reduz erros desnecessários e aumenta o desempenho.,1
overall_B_to_ex_fire,action,Mantenha seu atual senso de estabilidade e mova-se com firmeza.,1
overall_B_to_ex_fire,state,"Tem uma forte tendência para a estabilidade, por isso continua suavemente num dia calmo, e a energia clara acrescenta vitalidade luminosa, criando um fluxo suave.",1
overall_B_to_ex_water,intro,É um dia em que a estabilidade geral é mantida e você pode passar o dia com tranquilidade.,1
overall_B_to_ex_water,effect,A sorte geral estável reduz erros desnecessários e aumenta o desempenho.,1
overall_B_to_ex_water,action,Mantenha seu atual senso de estabilidade e mova-se com firmeza.,1
overall_B_to_ex_water,state,"Tem uma natureza forte e orientada para a estabilidade, por isso pode facilmente levar a um dia calmo, e a energia húmida acrescenta um sabor calmante às emoções.",1
overall_B_to_ex_wood,intro,É um dia em que a estabilidade geral é mantida e você pode passar o dia com tranquilidade.,1
overall_B_to_ex_wood,effect,A sorte geral estável reduz erros desnecessários e aumenta o desempenho.,1
overall_B_to_ex_wood,action,Mantenha seu atual senso de estabilidade e mova-se com firmeza.,1
overall_B_to_ex_wood,state,"A orientação para a estabilidade é forte, por isso continua suavemente num dia calmo, e a ligeira energia da mudança acrescenta o estímulo apropriado.",1
overall_B1,intro,"Hoje, se você tiver mais energia do que a média e se movimentar de forma consistente, será gratificante.",1
overall_B1,intro,"Hoje, o fluxo geral continua suave e estável.",1
overall_B1,effect,"É um dia em que se você focar e se movimentar, chegará mais perto dos resultados que deseja.",1
overall_B1,effect,"O dia passa de forma constante, sem grandes variáveis, e o trabalho planejado é realizado com tranquilidade.",1
overall_B1,action,"Não é um dia ruim, então faça o trabalho importante hoje.",1
overall_B1,action,"Se você executar seus planos um por um sem exagerar, terá um bom dia.",1
overall_B1_geum_df_earth,intro,"Este é um dia em que a fortuna geral é média, mas existem algumas áreas de decepção.",1
overall_B1_geum_df_earth,effect,O fluxo geral de sorte pode estar um pouco errado e alguns resultados podem ficar aquém das expectativas.,1
overall_B1_geum_df_earth,action,Concentre-se em atividades importantes e reduza tentativas desnecessárias.,1
overall_B1_geum_df_earth,state,"Embora eu demore para tomar decisões, o dia continua sem muitas hesitações e a energia turva ajuda a manter um ritmo tranquilo.",1
overall_B1_geum_df_fire,intro,"Este é um dia em que a fortuna geral é média, mas existem algumas áreas de decepção.",1
overall_B1_geum_df_fire,effect,O fluxo geral de sorte pode estar um pouco errado e alguns resultados podem ficar aquém das expectativas.,1
overall_B1_geum_df_fire,action,Concentre-se em atividades importantes e reduza tentativas desnecessárias.,1
overall_B1_geum_df_fire,state,"Embora eu seja lento para tomar decisões, o dia continua sem muita hesitação, e a energia clara acrescenta vitalidade calma e dá continuidade ao dia normal.",1
overall_B1_geum_df_water,intro,"Este é um dia em que a fortuna geral é média, mas existem algumas áreas de decepção.",1
overall_B1_geum_df_water,effect,O fluxo geral de sorte pode estar um pouco errado e alguns resultados podem ficar aquém das expectativas.,1
overall_B1_geum_df_water,action,Concentre-se em atividades importantes e reduza tentativas desnecessárias.,1
overall_B1_geum_df_water,state,"Embora eu demore para tomar decisões, o dia passa sem muitas hesitações e a energia úmida aumenta seus pensamentos, mas não causa muita agitação.",1
overall_B1_geum_df_wood,intro,"Este é um dia em que a fortuna geral é média, mas existem algumas áreas de decepção.",1
overall_B1_geum_df_wood,effect,O fluxo geral de sorte pode estar um pouco errado e alguns resultados podem ficar aquém das expectativas.,1
overall_B1_geum_df_wood,action,Concentre-se em atividades importantes e reduza tentativas desnecessárias.,1
overall_B1_geum_df_wood,state,"A decisão pode ser lenta, mas o dia passa sem muita hesitação e a energia calma da mudança abala apenas ligeiramente o fluxo normal.",1
overall_B1_geum_ex_earth,intro,"Este é um dia em que a fortuna geral é média, mas existem algumas áreas de decepção.",1
overall_B1_geum_ex_earth,effect,O fluxo geral de sorte pode estar um pouco errado e alguns resultados podem ficar aquém das expectativas.,1
