code,type,text,weight
overall_B_mok_df_water,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 새 방법은 보여.,1
overall_B_mok_df_water,action,미뤄둔 일 하나는 해. 이 정도면 해볼 만하지.,1
overall_B_mok_df_water,state,가능성이 조금 흔들려도 오늘은 금방 잡을 수 있어. 감정 흐름도 나쁘지 않아.,1
overall_B_mok_df_wood,intro,종합운은 가능성이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_mok_df_wood,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 새 방법은 보여.,1
overall_B_mok_df_wood,action,미뤄둔 일 하나는 해. 이 정도면 해볼 만하지.,1
overall_B_mok_df_wood,state,가능성이 조금 흔들려도 오늘은 금방 잡을 수 있어. 변화도 좋은 쪽으로 움직여.,1
overall_B_mok_ex_earth,intro,종합운은 가능성이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_mok_ex_earth,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 새 방법은 보여.,1
overall_B_mok_ex_earth,action,미뤄둔 일 하나는 해. 이 정도면 해볼 만하지.,1
overall_B_mok_ex_earth,state,가능성이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 차분한 기운도 받쳐줘.,1
overall_B_mok_ex_fire,intro,종합운은 가능성이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_mok_ex_fire,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 새 방법은 보여.,1
overall_B_mok_ex_fire,action,미뤄둔 일 하나는 해. 이 정도면 해볼 만하지.,1
overall_B_mok_ex_fire,state,가능성이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 밝은 기운이 힘을 보태.,1
overall_B_mok_ex_water,intro,종합운은 가능성이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_mok_ex_water,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 새 방법은 보여.,1
overall_B_mok_ex_water,action,미뤄둔 일 하나는 해. 이 정도면 해볼 만하지.,1
overall_B_mok_ex_water,state,가능성이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 감정 흐름도 나쁘지 않아.,1
overall_B_mok_ex_wood,intro,종합운은 가능성이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_mok_ex_wood,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 새 방법은 보여.,1
overall_B_mok_ex_wood,action,미뤄둔 일 하나는 해. 이 정도면 해볼 만하지.,1
overall_B_mok_ex_wood,state,가능성이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 변화도 좋은 쪽으로 움직여.,1
overall_B_su_df_earth,intro,종합운은 타이밍이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_su_df_earth,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 감은 나쁘지 않아.,1
overall_B_su_df_earth,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_su_df_earth,state,타이밍이 조금 흔들려도 오늘은 금방 잡을 수 있어. 차분한 기운도 받쳐줘.,1
overall_B_su_df_fire,intro,종합운은 타이밍이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_su_df_fire,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 감은 나쁘지 않아.,1
overall_B_su_df_fire,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_su_df_fire,state,타이밍이 조금 흔들려도 오늘은 금방 잡을 수 있어. 밝은 기운이 힘을 보태.,1
overall_B_su_df_water,intro,종합운은 타이밍이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_su_df_water,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 감은 나쁘지 않아.,1
overall_B_su_df_water,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_su_df_water,state,타이밍이 조금 흔들려도 오늘은 금방 잡을 수 있어. 감정 흐름도 나쁘지 않아.,1
overall_B_su_df_wood,intro,종합운은 타이밍이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_su_df_wood,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 감은 나쁘지 않아.,1
overall_B_su_df_wood,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_su_df_wood,state,타이밍이 조금 흔들려도 오늘은 금방 잡을 수 있어. 변화도 좋은 쪽으로 움직여.,1
overall_B_su_ex_earth,intro,종합운은 타이밍이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_su_ex_earth,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 감은 나쁘지 않아.,1
overall_B_su_ex_earth,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_su_ex_earth,state,타이밍이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 차분한 기운도 받쳐줘.,1
overall_B_su_ex_fire,intro,종합운은 타이밍이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_su_ex_fire,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 감은 나쁘지 않아.,1
overall_B_su_ex_fire,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_su_ex_fire,state,타이밍이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 밝은 기운이 힘을 보태.,1
overall_B_su_ex_water,intro,종합운은 타이밍이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_su_ex_water,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 감은 나쁘지 않아.,1
overall_B_su_ex_water,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_su_ex_water,state,타이밍이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 감정 흐름도 나쁘지 않아.,1
overall_B_su_ex_wood,intro,종합운은 타이밍이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_su_ex_wood,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 감은 나쁘지 않아.,1
overall_B_su_ex_wood,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_su_ex_wood,state,타이밍이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 변화도 좋은 쪽으로 움직여.,1
overall_B_to_df_earth,intro,종합운은 안정감이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_to_df_earth,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 느려도 크게 흔들리진 않아.,1
overall_B_to_df_earth,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_to_df_earth,state,안정감이 조금 흔들려도 오늘은 금방 잡을 수 있어. 차분한 기운도 받쳐줘.,1
overall_B_to_df_fire,intro,종합운은 안정감이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_to_df_fire,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 느려도 크게 흔들리진 않아.,1
overall_B_to_df_fire,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_to_df_fire,state,안정감이 조금 흔들려도 오늘은 금방 잡을 수 있어. 밝은 기운이 힘을 보태.,1
overall_B_to_df_water,intro,종합운은 안정감이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_to_df_water,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 느려도 크게 흔들리진 않아.,1
overall_B_to_df_water,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_to_df_water,state,안정감이 조금 흔들려도 오늘은 금방 잡을 수 있어. 감정 흐름도 나쁘지 않아.,1
overall_B_to_df_wood,intro,종합운은 안정감이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_to_df_wood,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 느려도 크게 흔들리진 않아.,1
overall_B_to_df_wood,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_to_df_wood,state,안정감이 조금 흔들려도 오늘은 금방 잡을 수 있어. 변화도 좋은 쪽으로 움직여.,1
overall_B_to_ex_earth,intro,종합운은 안정감이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_to_ex_earth,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 느려도 크게 흔들리진 않아.,1
overall_B_to_ex_earth,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_to_ex_earth,state,안정감이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 차분한 기운도 받쳐줘.,1
overall_B_to_ex_fire,intro,종합운은 안정감이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_to_ex_fire,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 느려도 크게 흔들리진 않아.,1
overall_B_to_ex_fire,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_to_ex_fire,state,안정감이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 밝은 기운이 힘을 보태.,1
overall_B_to_ex_water,intro,종합운은 안정감이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_to_ex_water,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 느려도 크게 흔들리진 않아.,1
overall_B_to_ex_water,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_to_ex_water,state,안정감이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 감정 흐름도 나쁘지 않아.,1
overall_B_to_ex_wood,intro,종합운은 안정감이 잘 살아 있어. 이번엔 믿어봐.,1
overall_B_to_ex_wood,effect,오늘 하루는 좋은 쪽으로 풀릴 수 있어. 느려도 크게 흔들리진 않아.,1
overall_B_to_ex_wood,action,중요한 일정부터 정리해. 망설이지 말고 해봐.,1
overall_B_to_ex_wood,state,안정감이 강하게 살아 있어. 잘 쓰면 꽤 도움 돼. 변화도 좋은 쪽으로 움직여.,1
overall_B1,intro,종합운은 중간은 넘어. 방심만 하지 마.,1
overall_B1,intro,하루 흐름은 나쁘진 않은데 너무 믿진 마.,1
overall_B1,effect,오늘 하루는 확인한 만큼만 안정돼.,1
overall_B1,effect,작은 점검 하나가 피곤함을 줄여.,1
overall_B1,action,일정부터 줄여. 한 번 더 보고 움직여.,1
overall_B1,action,평소 루틴이나 지켜. 대충 넘기면 티 나.,1
overall_B1_geum_df_earth,intro,종합운은 판단을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_geum_df_earth,effect,오늘 하루는 확인한 만큼 안정돼. 기준은 있는데 말이 좀 딱딱할 수 있어.,1
overall_B1_geum_df_earth,action,평소 루틴이나 지켜. 한 번 더 보고 움직여.,1
overall_B1_geum_df_earth,state,판단 기준이 흐려져 한 번 더 봐야 해. 차분한 기운이 속도를 낮춰.,1
overall_B1_geum_df_fire,intro,종합운은 판단을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_geum_df_fire,effect,오늘 하루는 확인한 만큼 안정돼. 기준은 있는데 말이 좀 딱딱할 수 있어.,1
overall_B1_geum_df_fire,action,평소 루틴이나 지켜. 한 번 더 보고 움직여.,1
overall_B1_geum_df_fire,state,판단 기준이 흐려져 한 번 더 봐야 해. 밝은 기운에 말이 빨라질 수 있어.,1
overall_B1_geum_df_water,intro,종합운은 판단을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_geum_df_water,effect,오늘 하루는 확인한 만큼 안정돼. 기준은 있는데 말이 좀 딱딱할 수 있어.,1
overall_B1_geum_df_water,action,평소 루틴이나 지켜. 한 번 더 보고 움직여.,1
overall_B1_geum_df_water,state,판단 기준이 흐려져 한 번 더 봐야 해. 감정이 깊어져 결론이 늦을 수 있어.,1
overall_B1_geum_df_wood,intro,종합운은 판단을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_geum_df_wood,effect,오늘 하루는 확인한 만큼 안정돼. 기준은 있는데 말이 좀 딱딱할 수 있어.,1
overall_B1_geum_df_wood,action,평소 루틴이나 지켜. 한 번 더 보고 움직여.,1
overall_B1_geum_df_wood,state,판단 기준이 흐려져 한 번 더 봐야 해. 변화가 많아 생각이 퍼질 수 있어.,1
overall_B1_geum_ex_earth,intro,종합운은 판단을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_geum_ex_earth,effect,오늘 하루는 확인한 만큼 안정돼. 기준은 있는데 말이 좀 딱딱할 수 있어.,1
overall_B1_geum_ex_earth,action,평소 루틴이나 지켜. 한 번 더 보고 움직여.,1
overall_B1_geum_ex_earth,state,판단이 단단해져 말이 차갑게 들릴 수 있어. 차분한 기운이 속도를 낮춰.,1
overall_B1_geum_ex_fire,intro,종합운은 판단을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_geum_ex_fire,effect,오늘 하루는 확인한 만큼 안정돼. 기준은 있는데 말이 좀 딱딱할 수 있어.,1
overall_B1_geum_ex_fire,action,평소 루틴이나 지켜. 한 번 더 보고 움직여.,1
overall_B1_geum_ex_fire,state,판단이 단단해져 말이 차갑게 들릴 수 있어. 밝은 기운에 말이 빨라질 수 있어.,1
overall_B1_geum_ex_water,intro,종합운은 판단을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_geum_ex_water,effect,오늘 하루는 확인한 만큼 안정돼. 기준은 있는데 말이 좀 딱딱할 수 있어.,1
overall_B1_geum_ex_water,action,평소 루틴이나 지켜. 한 번 더 보고 움직여.,1
overall_B1_geum_ex_water,state,판단이 단단해져 말이 차갑게 들릴 수 있어. 감정이 깊어져 결론이 늦을 수 있어.,1
overall_B1_geum_ex_wood,intro,종합운은 판단을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_geum_ex_wood,effect,오늘 하루는 확인한 만큼 안정돼. 기준은 있는데 말이 좀 딱딱할 수 있어.,1
overall_B1_geum_ex_wood,action,평소 루틴이나 지켜. 한 번 더 보고 움직여.,1
overall_B1_geum_ex_wood,state,판단이 단단해져 말이 차갑게 들릴 수 있어. 변화가 많아 생각이 퍼질 수 있어.,1
overall_B1_hwa_df_earth,intro,종합운은 활력을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_hwa_df_earth,effect,오늘 하루는 확인한 만큼 안정돼. 힘은 있는데 속도 조절은 해.,1
overall_B1_hwa_df_earth,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_hwa_df_earth,state,활력이 낮아서 시작이 느릴 수 있어. 차분한 기운이 속도를 낮춰.,1
overall_B1_hwa_df_fire,intro,종합운은 활력을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_hwa_df_fire,effect,오늘 하루는 확인한 만큼 안정돼. 힘은 있는데 속도 조절은 해.,1
overall_B1_hwa_df_fire,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_hwa_df_fire,state,활력이 낮아서 시작이 느릴 수 있어. 밝은 기운에 말이 빨라질 수 있어.,1
overall_B1_hwa_df_water,intro,종합운은 활력을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_hwa_df_water,effect,오늘 하루는 확인한 만큼 안정돼. 힘은 있는데 속도 조절은 해.,1
overall_B1_hwa_df_water,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_hwa_df_water,state,활력이 낮아서 시작이 느릴 수 있어. 감정이 깊어져 결론이 늦을 수 있어.,1
overall_B1_hwa_df_wood,intro,종합운은 활력을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_hwa_df_wood,effect,오늘 하루는 확인한 만큼 안정돼. 힘은 있는데 속도 조절은 해.,1
overall_B1_hwa_df_wood,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_hwa_df_wood,state,활력이 낮아서 시작이 느릴 수 있어. 변화가 많아 생각이 퍼질 수 있어.,1
overall_B1_hwa_ex_earth,intro,종합운은 활력을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_hwa_ex_earth,effect,오늘 하루는 확인한 만큼 안정돼. 힘은 있는데 속도 조절은 해.,1
overall_B1_hwa_ex_earth,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_hwa_ex_earth,state,활력이 강해서 행동이 앞설 수 있어. 차분한 기운이 속도를 낮춰.,1
overall_B1_hwa_ex_fire,intro,종합운은 활력을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_hwa_ex_fire,effect,오늘 하루는 확인한 만큼 안정돼. 힘은 있는데 속도 조절은 해.,1
overall_B1_hwa_ex_fire,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_hwa_ex_fire,state,활력이 강해서 행동이 앞설 수 있어. 밝은 기운에 말이 빨라질 수 있어.,1
overall_B1_hwa_ex_water,intro,종합운은 활력을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_hwa_ex_water,effect,오늘 하루는 확인한 만큼 안정돼. 힘은 있는데 속도 조절은 해.,1
overall_B1_hwa_ex_water,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_hwa_ex_water,state,활력이 강해서 행동이 앞설 수 있어. 감정이 깊어져 결론이 늦을 수 있어.,1
overall_B1_hwa_ex_wood,intro,종합운은 활력을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_hwa_ex_wood,effect,오늘 하루는 확인한 만큼 안정돼. 힘은 있는데 속도 조절은 해.,1
overall_B1_hwa_ex_wood,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_hwa_ex_wood,state,활력이 강해서 행동이 앞설 수 있어. 변화가 많아 생각이 퍼질 수 있어.,1
overall_B1_mok_df_earth,intro,종합운은 가능성을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_mok_df_earth,effect,오늘 하루는 확인한 만큼 안정돼. 가능성은 있는데 일을 늘리진 마.,1
overall_B1_mok_df_earth,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_mok_df_earth,state,새 시도가 부담스러울 수 있어. 차분한 기운이 속도를 낮춰.,1
overall_B1_mok_df_fire,intro,종합운은 가능성을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_mok_df_fire,effect,오늘 하루는 확인한 만큼 안정돼. 가능성은 있는데 일을 늘리진 마.,1
overall_B1_mok_df_fire,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_mok_df_fire,state,새 시도가 부담스러울 수 있어. 밝은 기운에 말이 빨라질 수 있어.,1
overall_B1_mok_df_water,intro,종합운은 가능성을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_mok_df_water,effect,오늘 하루는 확인한 만큼 안정돼. 가능성은 있는데 일을 늘리진 마.,1
overall_B1_mok_df_water,action,일정부터 줄여. 대충 넘기면 티 나.,1
overall_B1_mok_df_water,state,새 시도가 부담스러울 수 있어. 감정이 깊어져 결론이 늦을 수 있어.,1
overall_B1_mok_df_wood,intro,종합운은 가능성을 한 번 더 봐. 넘기면 귀찮아져.,1
overall_B1_mok_df_wood,effect,오늘 하루는 확인한 만큼 안정돼. 가능성은 있는데 일을 늘리진 마.,1
